省,市,区,全名,别名,性质,等级
安徽省,阜阳市,临泉县,临泉县瓦店镇瓦店村卫生室,临泉县瓦店镇瓦店村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇卫生院,临泉县瓦店镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县姜寨镇汪庄行政村卫生室,临泉县姜寨镇汪庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇范桥行政村卫生室,临泉县姜寨镇范桥行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇王小庄行政村卫生室,临泉县姜寨镇王小庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇熊桥行政村卫生室,临泉县姜寨镇熊桥行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇高城行政村卫生室,临泉县姜寨镇高城行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇王楼行政村卫生室,临泉县姜寨镇王楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇李吴行政村卫生室,临泉县姜寨镇李吴行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇张楼行政村卫生室,临泉县姜寨镇张楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇张小庄行政村卫生室,临泉县姜寨镇张小庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇坡寨行政村卫生室,临泉县姜寨镇坡寨行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇姜寨行政村卫生室,临泉县姜寨镇姜寨行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇段坡行政村卫生室,临泉县姜寨镇段坡行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨中心卫生院,临泉县姜寨中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县庙岔镇老店行政村卫生室,临泉县庙岔镇老店行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庙岔镇后韩庄行政村卫生室,临泉县庙岔镇后韩庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庙岔镇后张庄村卫生室,临泉县庙岔镇后张庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庙岔镇后范庄村卫生室,临泉县庙岔镇后范庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庙岔镇西刘庄行政村卫生室,临泉县庙岔镇西刘庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庙岔镇庞庄村卫生室,临泉县庙岔镇庞庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庙岔镇武场营行政村卫生室,临泉县庙岔镇武场营行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庙岔镇祁庄行政村卫生室,临泉县庙岔镇祁庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庙岔镇小李庄行政村卫生室,临泉县庙岔镇小李庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庙岔镇庙岔行政村卫生室,临泉县庙岔镇庙岔行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庙岔镇葛庄村卫生室,临泉县庙岔镇葛庄村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县庙岔镇王盐店村卫生室,临泉县庙岔镇王盐店村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县庙岔镇范楼行政村卫生室,临泉县庙岔镇范楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庙岔镇卫生院,临泉县庙岔镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县黄岭镇后集村卫生室,临泉县黄岭镇后集村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县黄岭镇齐庄村卫生室,临泉县黄岭镇齐庄村卫生室,其他/专科医院,一级医院
安徽省,阜阳市,临泉县,临泉县黄岭镇何洼村卫生室,临泉县黄岭镇何洼村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县黄岭镇冯辛村卫生室,临泉县黄岭镇冯辛村卫生室,其他/专科医院,一级医院
安徽省,阜阳市,临泉县,临泉县黄岭镇彭寨村卫生室,临泉县黄岭镇彭寨村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县黄岭镇前洼村卫生室,临泉县黄岭镇前洼村卫生室,其他/专科医院,一级医院
安徽省,阜阳市,临泉县,临泉县黄岭镇黄岭村卫生室,临泉县黄岭镇黄岭村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县黄岭镇秦庄村卫生室,临泉县黄岭镇秦庄村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县黄岭镇后张庄行政村卫生室,临泉县黄岭镇后张庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县黄岭镇冯营村卫生室,临泉县黄岭镇冯营村卫生室,其他/专科医院,一级医院
安徽省,阜阳市,临泉县,临泉县黄岭镇侉子营行政村卫生室,临泉县黄岭镇侉子营行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县黄岭镇前林村卫生室,临泉县黄岭镇前林村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县黄岭镇大刘村卫生室,临泉县黄岭镇大刘村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,黄岭镇八里坡村卫生室,黄岭镇八里坡村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县黄岭镇卫生院,临泉县黄岭镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县白庙镇镇东行政村卫生室,临泉县白庙镇镇东行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县白庙镇姚集村卫生室,临泉县白庙镇姚集村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县白庙镇杨庄行政村卫生室,临泉县白庙镇杨庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县白庙镇新建村卫生室,临泉县白庙镇新建村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县白庙镇邵营村卫生室,临泉县白庙镇邵营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县白庙镇三星村卫生室,临泉县白庙镇三星村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县白庙镇孟楼行政村卫生室,临泉县白庙镇孟楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县白庙镇鲁阁村卫生室,临泉县白庙镇鲁阁村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县白庙镇大徐村卫生室,临泉县白庙镇大徐村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县白庙镇净堂村卫生室,临泉县白庙镇净堂村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县白庙镇白庙行政村卫生室,临泉县白庙镇白庙行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县白庙镇卞庄村卫生室,临泉县白庙镇卞庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县白庙镇卫生院,临泉县白庙镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇杨楼村卫生室,临泉县关庙镇杨楼村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇大魏营村卫生室,临泉县关庙镇大魏营村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇彭马行政村卫生室,临泉县关庙镇彭马行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县关庙镇刘大楼村卫生室,临泉县关庙镇刘大楼村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇韩营村卫生室,临泉县关庙镇韩营村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇关庙行政村卫生室,临泉县关庙镇关庙行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县关庙镇大张村卫生室,临泉县关庙镇大张村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇范庄村卫生室,临泉县关庙镇范庄村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇刘老家行政村卫生室,临泉县关庙镇刘老家行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县关庙镇河坡村卫生室,临泉县关庙镇河坡村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇茶棚行政村卫生室,临泉县关庙镇茶棚行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县关庙镇毛明村卫生室,临泉县关庙镇毛明村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇卫生院,临泉县关庙镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县牛庄乡牛庄村卫生室,临泉县牛庄乡牛庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡刘楼村卫生室,临泉县牛庄乡刘楼村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡于老庄村卫生室,临泉县牛庄乡于老庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡齐庄村卫生室,临泉县牛庄乡齐庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡郭营村卫生室,临泉县牛庄乡郭营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡李凤湾村卫生室,临泉县牛庄乡李凤湾村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡孔庄村卫生室,临泉县牛庄乡孔庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡二冯庄村卫生室,临泉县牛庄乡二冯庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡腾庄村卫生室,临泉县牛庄乡腾庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡刘桥村卫生室,临泉县牛庄乡刘桥村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡李寨村卫生室,临泉县牛庄乡李寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡宁大庄村卫生室,临泉县牛庄乡宁大庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡定庙村卫生室,临泉县牛庄乡定庙村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡卫生院,临泉县牛庄乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县高塘乡杨庙行政村卫生室,临泉县高塘乡杨庙行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡东张老庄行政村卫生室,临泉县高塘乡东张老庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡郭桥行政村卫生室,临泉县高塘乡郭桥行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡贾王行政村卫生室,临泉县高塘乡贾王行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡董大行政村卫生室,临泉县高塘乡董大行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡冯楼行政村卫生室,临泉县高塘乡冯楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡东孟庄村卫生室,临泉县高塘乡东孟庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡魏庄行政村卫生室,临泉县高塘乡魏庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡高塘行政村卫生室,临泉县高塘乡高塘行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡大姚庄行政村卫生室,临泉县高塘乡大姚庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡卫生院,临泉县高塘乡卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县范兴集乡牛刘寨村卫生室,临泉县范兴集乡牛刘寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡刘庄村卫生室,临泉县范兴集乡刘庄村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县范兴集乡孙桥口村卫生室,临泉县范兴集乡孙桥口村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡后张寨行政村卫生室,临泉县范兴集乡后张寨行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡范集村卫生室,临泉县范兴集乡范集村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡南牛行政村卫生室,临泉县范兴集乡南牛行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡刘营行政村卫生室,临泉县范兴集乡刘营行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡蒲庄行政村卫生室,临泉县范兴集乡蒲庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡半截楼行政村卫生室,临泉县范兴集乡半截楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡卫生院,临泉县范兴集乡卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县谢集乡卫生院,临泉县谢集乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县土坡乡土坡村卫生室,临泉县土坡乡土坡村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡李楼村卫生室,临泉县土陂乡李楼村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土坡乡李集村卫生室,临泉县土坡乡李集村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡坡李村卫生室,临泉县土陂乡坡李村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡土北村卫生室,临泉县土陂乡土北村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡张庙村卫生室,临泉县土陂乡张庙村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡西周村卫生室,临泉县土陂乡西周村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡杨方村卫生室,临泉县土陂乡杨方村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土坡乡胡老村卫生室,临泉县土坡乡胡老村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡彭店村卫生室,临泉县土陂乡彭店村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡东周村卫生室,临泉县土陂乡东周村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡大陈村卫生室,临泉县土陂乡大陈村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡陈家庙村卫生室,临泉县土陂乡陈家庙村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡卫生院,临泉县土陂乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县谢集乡岳庄行政村卫生室,临泉县谢集乡岳庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谢集乡大王行政村卫生室,临泉县谢集乡大王行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谢集乡陈老行政村卫生室,临泉县谢集乡陈老行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谢集乡高集村卫生室,临泉县谢集乡高集村卫生室,其他/专科医院,一级医院
安徽省,阜阳市,临泉县,临泉县谢集乡前周村卫生室,临泉县谢集乡前周村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县谢集乡李寨村卫生室,临泉县谢集乡李寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谢集乡东陈村卫生室,临泉县谢集乡东陈村卫生室,民营/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县谢集乡谢集村卫生室,临泉县谢集乡谢集村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谢集乡六里村卫生室,临泉县谢集乡六里村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谢集乡胡小庄村卫生室,临泉县谢集乡胡小庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县杨小街乡徐营村卫生室,临泉县杨小街乡徐营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县杨小街乡赵围孜村卫生室,临泉县杨小街乡赵围孜村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县杨小街乡杨蒲村卫生室,临泉县杨小街乡杨蒲村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县杨小街乡新集村卫生室,临泉县杨小街乡新集村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县杨小街乡王新行政村卫生室,临泉县杨小街乡王新行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县杨小街乡王老庄村卫生室,临泉县杨小街乡王老庄村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县杨小街乡明桥中心村卫生室,临泉县杨小街乡明桥中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县杨小街乡柳集村卫生室,临泉县杨小街乡柳集村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县杨小街乡柳大庄村卫生室,临泉县杨小街乡柳大庄村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县杨小街乡卫生院,临泉县杨小街乡卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县陶老乡徐大村卫生室,临泉县陶老乡徐大村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陶老乡陶老村卫生室,临泉县陶老乡陶老村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陶老乡早里店村卫生室,临泉县陶老乡早里店村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陶老乡南周庄村卫生室,临泉县陶老乡南周庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陶老乡腰庄村卫生室,临泉县陶老乡腰庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陶老乡南天门村卫生室,临泉县陶老乡南天门村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陶老乡大黄庄村卫生室,临泉县陶老乡大黄庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陶老乡长集村卫生室,临泉县陶老乡长集村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陶老乡新洪村卫生室,临泉县陶老乡新洪村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县陶老乡卫生院,临泉县陶老乡卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县田桥乡于营行政村卫生室,临泉县田桥乡于营行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡孙庄村卫生室,临泉县田桥乡孙庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡李营行政村卫生室,临泉县田桥乡李营行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡南张楼行政村卫生室,临泉县田桥乡南张楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡蒋寨村卫生室,临泉县田桥乡蒋寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡李老庄村卫生室,临泉县田桥乡李老庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡前王楼村卫生室,临泉县田桥乡前王楼村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡满楼行政村卫生室,临泉县田桥乡满楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡大谢庄村卫生室,临泉县田桥乡大谢庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡大王庄村卫生室,临泉县田桥乡大王庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡前刘寨行政村卫生室,临泉县田桥乡前刘寨行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡戴营村卫生室,临泉县田桥乡戴营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡八里陈行政村卫生室,临泉县田桥乡八里陈行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡卫生院,临泉县田桥乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县张营乡周楼中心村卫生室,临泉县张营乡周楼中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡赵湾中心村卫生室,临泉县张营乡赵湾中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡张营行政村卫生室,临泉县张营乡张营行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡于楼行政村卫生室,临泉县张营乡于楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡于小庄行政村卫生室,临泉县张营乡于小庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡马老庄行政村卫生室,临泉县张营乡马老庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡刘新庄中心村卫生室,临泉县张营乡刘新庄中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡周桥中心村卫生室,临泉县张营乡周桥中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡西王寨中心村卫生室,临泉县张营乡西王寨中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡马庄中心村卫生室,临泉县张营乡马庄中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡戴祖寺中心村卫生室,临泉县张营乡戴祖寺中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡李桥行政村卫生室,临泉县张营乡李桥行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡卫生院,临泉县张营乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县庞营乡姚张庄村卫生室,临泉县庞营乡姚张庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡辛老家村卫生室,临泉县庞营乡辛老家村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡梨园村卫生室,临泉县庞营乡梨园村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡流鞍村卫生室,临泉县庞营乡流鞍村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡庞营村卫生室,临泉县庞营乡庞营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡连庄村卫生室,临泉县庞营乡连庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡七里庙村卫生室,临泉县庞营乡七里庙村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡谷营村卫生室,临泉县庞营乡谷营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡耿庄村卫生室,临泉县庞营乡耿庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡韩老家村卫生室,临泉县庞营乡韩老家村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡大夏庄村卫生室,临泉县庞营乡大夏庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡卫生院,临泉县庞营乡卫生院,公立/综合医院,一级医院
